5688	11244	1800	166.19409990606201	10.621874674433863	0.15	4	15.6464	0	motorway_link;
5689	12422	900	15.317048501752705	1.3705304672291254	0.15	4	11.176	0	secondary;
5689	12423	900	19.518588177267397	1.7464735305357371	0.15	4	11.176	0	secondary;
5690	1044	900	32.116052512973923	2.873662536951854	0.15	4	11.176	0	secondary;
5690	12423	900	46.305843045929315	4.1433288337445697	0.15	4	11.176	0	secondary;
5691	9783	1800	74.815758254846259	4.7816595673666953	0.15	4	15.6464	0	motorway_link;
5692	3913	900	7.6991558161492009	0.86112605316629398	0.15	4	8.9408	0	tertiary;
5692	6711	900	81.388033109148807	9.1029922500390139	0.15	4	8.9408	0	tertiary;
5693	793	1000	38.671534072196522	2.8835252678504926	0.15	4	13.4112	0	primary;
5693	6468	1000	73.136432861882867	5.453384698004867	0.15	4	13.4112	0	primary;
5694	10581	900	33.654888385301824	1.6729742496471518	0.15	4	20.1168	0	secondary;
5694	4712	900	604.21028324863187	30.035109125140771	0.15	4	20.1168	0	secondary;
5695	2237	900	1166.9380600458496	104.41464388384482	0.15	4	11.176	0	secondary;
5695	10710	900	2460.2321543649578	275.16912964890815	0.15	4	8.9408	0	tertiary;
5695	1792	900	111.66063069683013	12.488885859971159	0.15	4	8.9408	0	tertiary;
5696	8261	1000	147.85289713396594	11.024583716145159	0.15	4	13.4112	0	primary;
5697	1957	1800	45.643271597799043	2.9171740207203603	0.15	4	15.6464	0	motorway_link;
5698	11692	900	10.301561279198284	0.41149886232608951	0.15	4	25.03424	0	tertiary;
5698	3298	1000	286.7868001476669	25.660952053298754	0.15	4	11.176	0	primary;
5699	611	900	43.096526409818622	2.4101045996901074	0.15	4	17.8816	0	secondary;
5699	11260	1800	39.134839202846479	2.5012040599017333	0.15	4	15.6464	0	motorway_link;
5700	13198	900	241.53930153274067	27.015401477802957	0.15	4	8.9408	0	tertiary;
5700	2170	900	22.173284277185708	1.9840089725470389	0.15	4	11.176	0	secondary;
5700	7443	900	413.33920896977634	36.984539098942051	0.15	4	11.176	0	secondary;
5701	14214	2000	573.15663997065622	32.052872224557994	0.15	4	17.8816	0	primary;
5701	10498	5000	11.011519255896816	0.70377334440489936	0.15	4	15.6464	0	primary;
5701	10840	5000	810.16846952715775	51.77986434752772	0.15	4	15.6464	0	primary;
5702	1326	900	373.55172239218518	33.424456191140408	0.15	4	11.176	0	secondary;
5702	11525	900	729.4964905254393	65.273486983307023	0.15	4	11.176	0	secondary;
5702	13144	900	740.55953738594337	82.82922528028179	0.15	4	8.9408	0	tertiary;
5702	13512	900	276.21275194525504	30.893516457728062	0.15	4	8.9408	0	tertiary;
5703	5060	15400	89.102558101919016	3.0664114758933638	0.15	4	29.0576	0	motorway;
5704	2997	6300	205.4701385937467	22.981180497689994	0.15	4	8.9408	0	tertiary;
5704	12679	4500	1050.1036001372793	117.45074267820321	0.15	4	8.9408	0	tertiary;
5705	7966	900	807.14280918344389	90.276352136659355	0.15	4	8.9408	0	tertiary;
5705	10327	900	591.87060694523279	52.959073635042301	0.15	4	11.176	0	secondary;
5705	2703	900	808.32849960035321	90.408967832895627	0.15	4	8.9408	0	tertiary;
5706	725	900	581.2999020173753	65.016542369516742	0.15	4	8.9408	0	tertiary;
5706	2084	900	95.194320870619904	8.5177452461184586	0.15	4	11.176	0	secondary;
5706	2085	900	11.664087719584803	1.304591056682266	0.15	4	8.9408	0	tertiary;
5707	9967	900	54.334114773927602	4.8616781293779168	0.15	4	11.176	0	secondary;
5708	8244	900	248.59324898658045	22.243490424711922	0.15	4	11.176	0	secondary;
5708	9967	900	494.31665417070059	44.230194539253809	0.15	4	11.176	0	secondary;
5708	2705	900	684.97740893933269	76.612541264689142	0.15	4	8.9408	0	tertiary;
5708	2405	900	153.14124921295979	13.702688727000696	0.15	4	11.176	0	secondary;
5709	10226	11000	776.93895812196695	26.73789157129174	0.15	4	29.0576	0	motorway;
5710	8266	1000	67.54474221111478	5.0364428396500527	0.15	4	13.4112	0	primary;
5710	5417	1800	37.513256457812282	2.3975647086749849	0.15	4	15.6464	0	motorway_link;
5710	7706	1800	620.41972245791658	39.652554099212381	0.15	4	15.6464	0	motorway_link;
5711	11272	11000	558.59709768229845	19.223786468335252	0.15	4	29.0576	0	motorway;
5712	5218	900	796.99529211539868	89.141384676471759	0.15	4	8.9408	0	tertiary;
5712	7933	900	804.12866524950869	89.939229738894582	0.15	4	8.9408	0	tertiary;
5712	9221	900	803.94730729533455	89.918945429417349	0.15	4	8.9408	0	tertiary;
5712	5745	900	802.40369042993837	89.746296800055745	0.15	4	8.9408	0	tertiary;
5713	8416	900	208.48406111266488	23.318278130890398	0.15	4	8.9408	0	tertiary;
5713	6185	4000	1675.925446700724	93.723461362558396	0.15	4	17.8816	0	primary;
5713	8637	5000	131.27344495006159	7.3412583297949618	0.15	4	17.8816	0	primary;
5714	7281	900	402.80341047401788	36.041822698104674	0.15	4	11.176	0	secondary;
5714	11273	900	631.17914775949885	56.476301696447642	0.15	4	11.176	0	secondary;
5714	292	1800	806.03609498547212	90.152569678940608	0.15	4	8.9408	0	tertiary;
5714	3853	1800	402.60324582234966	45.029890593945694	0.15	4	8.9408	0	tertiary;
5715	3189	1000	327.5992328909096	24.427287110095264	0.15	4	13.4112	0	primary;
5715	12303	900	403.91266579118007	45.176345046436573	0.15	4	8.9408	0	tertiary;
5715	7470	1000	801.31892128213713	59.749979217529912	0.15	4	13.4112	0	primary;
5715	10409	900	313.25806508341833	35.036916728191926	0.15	4	8.9408	0	tertiary;
5716	785	5000	162.84381763033821	8.0949165687553783	0.15	4	20.1168	0	primary;
5716	3066	900	71.652225399203331	10.685430893462678	0.15	4	6.7056	0	primary_link;
5716	11529	5000	57.778412534492034	2.8721472865710269	0.15	4	20.1168	0	primary;
5717	5719	11000	25.328361423604516	0.87166047518048684	0.15	4	29.0576	0	motorway;
5718	5720	11000	24.556228051673163	0.84508796499618555	0.15	4	29.0576	0	motorway;
5719	8871	11000	389.47370433686683	13.403505600492361	0.15	4	29.0576	0	motorway;
5720	971	11000	229.53583342538494	7.8993390171722693	0.15	4	29.0576	0	motorway;
5721	11303	6000	79.874960462546184	2.7488491982320005	0.15	4	29.0576	0	motorway;
5722	6163	11000	918.62791560095673	31.614032666185668	0.15	4	29.0576	0	motorway;
5723	1705	13200	190.96937205979432	6.5720972158675979	0.15	4	29.0576	0	motorway;
5724	4034	3000	169.41591757549085	12.632420482543759	0.15	4	13.4112	0	primary;
5724	32	4000	177.40879539466042	13.228405764932328	0.15	4	13.4112	0	primary;
5725	1052	900	914.86738719081984	102.32500304120659	0.15	4	8.9408	0	tertiary;
5725	10381	900	416.6772207423258	46.604019857543598	0.15	4	8.9408	0	tertiary;
5725	12728	900	389.48898906663948	43.563102749937308	0.15	4	8.9408	0	tertiary;
5725	13749	900	1270.5605653495961	142.10815199418354	0.15	4	8.9408	0	tertiary;
5726	12249	8800	145.87710699086057	5.9330508146865268	0.15	4	24.5872	0	motorway;
5727	5628	4000	504.77598446865329	37.63839063384733	0.15	4	13.4112	0	primary;
5727	13410	4000	657.03481485500299	48.991500749746706	0.15	4	13.4112	0	primary;
5727	11283	900	1006.6626276185872	90.073606622994561	0.15	4	11.176	0	secondary;
5728	385	11000	32.337432202941848	1.1128734721016824	0.15	4	29.0576	0	motorway;
5729	427	11000	145.34090044804191	5.0018205374167826	0.15	4	29.0576	0	motorway;
5730	1389	900	874.12903405995405	78.214838409086795	0.15	4	11.176	0	secondary;
5730	11295	900	114.96814524493048	10.287056661142669	0.15	4	11.176	0	secondary;
5730	8510	900	108.81461162806421	9.736454154264873	0.15	4	11.176	0	secondary;
5730	389	4500	553.22287355795777	49.50097293825678	0.15	4	11.176	0	secondary;
5731	10940	8800	370.76840156109165	12.759773744600093	0.15	4	29.0576	0	motorway;
5732	9088	900	14.523722082460282	1.2995456408786938	0.15	4	11.176	0	secondary;
5732	5734	900	163.10616947723275	14.594324398463918	0.15	4	11.176	0	secondary;
5732	13962	900	2015.338680169551	180.32736937809153	0.15	4	11.176	0	secondary;
5733	390	11000	246.82096994505554	8.49419669707944	0.15	4	29.0576	0	motorway;
5734	9088	900	155.68242301461228	13.93006648305407	0.15	4	11.176	0	secondary;
5734	8645	900	368.31872960883868	23.54015809443953	0.15	4	15.6464	0	secondary;
5735	4961	1800	500.78773413417986	20.367822856371603	0.15	4	24.5872	0	motorway_link;
5735	4190	1800	232.00076867983807	9.4358352589899663	0.15	4	24.5872	0	motorway_link;
5736	7758	11000	652.2318092014782	22.446169305155216	0.15	4	29.0576	0	motorway;
5736	11293	1800	317.6022473525025	20.298742672595772	0.15	4	15.6464	0	motorway_link;
5737	14195	11000	400.06642666632627	13.768047831421944	0.15	4	29.0576	0	motorway;
5738	5740	11000	42.106344259071918	1.4490647630593001	0.15	4	29.0576	0	motorway;
5739	14495	8800	103.68967348377703	3.5684183650327976	0.15	4	29.0576	0	motorway;
5740	3633	11000	197.86569969937517	6.8094302247733864	0.15	4	29.0576	0	motorway;
5741	11378	900	476.63591218604336	53.310208503270779	0.15	4	8.9408	0	tertiary;
5741	5133	900	484.90209481953377	54.234754699751008	0.15	4	8.9408	0	tertiary;
5742	7976	6000	131.22645796009044	5.337185932521411	0.15	4	24.5872	0	motorway;
5743	5745	1800	796.4007636023822	71.259910844880295	0.15	4	11.176	0	secondary;
5743	6382	1800	14.813210368364407	1.3254483149932361	0.15	4	11.176	0	secondary;
5744	13588	1800	806.79137093238626	72.1896359101992	0.15	4	11.176	0	secondary;
5744	5743	1800	12.184043463672111	1.0901971603142548	0.15	4	11.176	0	secondary;
5745	11299	1800	202.50009274077811	18.11919226384915	0.15	4	11.176	0	secondary;
5745	697	900	16.269870347547531	1.8197331723724424	0.15	4	8.9408	0	tertiary;
5745	5712	900	802.40369042993837	89.746296800055745	0.15	4	8.9408	0	tertiary;
5746	4083	900	152.1751324724209	13.616243063029787	0.15	4	11.176	0	secondary;
5746	9658	1800	430.95867034210295	27.543631144678837	0.15	4	15.6464	0	motorway_link;
5746	13302	900	150.94550751239228	13.506219355081628	0.15	4	11.176	0	secondary;
5747	249	900	938.65605468903414	69.990459816350082	0.15	4	13.4112	0	secondary;
5747	3270	900	1451.6847201263606	108.24420783571647	0.15	4	13.4112	0	secondary;
5747	604	900	1012.3544163046367	90.582893370135707	0.15	4	11.176	0	secondary;
5748	4639	900	18.191181075956028	1.6277005257655714	0.15	4	11.176	0	secondary;
5748	10171	900	21.428152621925033	1.917336490866592	0.15	4	11.176	0	secondary;
5748	4309	900	247.89702737685329	22.181194289267474	0.15	4	11.176	0	secondary;
5749	2327	900	34.826732087200647	1.9476295234878673	0.15	4	17.8816	0	secondary;
5749	13844	900	11.224601753817085	0.62771797567427334	0.15	4	17.8816	0	secondary;
5750	10183	3600	523.88774128849423	46.876140058025612	0.15	4	11.176	0	secondary;
5750	4654	3600	551.61872182396417	49.357437528987489	0.15	4	11.176	0	secondary;
5750	10160	900	722.35102932161385	64.634129323694864	0.15	4	11.176	0	secondary;
5750	8938	900	960.47817514618305	85.941139508427256	0.15	4	11.176	0	secondary;
5751	5752	8800	32.315761590521731	1.1121276908802424	0.15	4	29.0576	0	motorway;
5752	11326	8800	551.07089916049222	18.964776828110107	0.15	4	29.0576	0	motorway;
5753	5754	8800	27.19527592017533	0.93590922581959035	0.15	4	29.0576	0	motorway;
5754	13439	8800	541.97061837665865	18.651596084214066	0.15	4	29.0576	0	motorway;
5755	3037	11000	143.20876924649176	4.9284445118141811	0.15	4	29.0576	0	motorway;
5756	5346	1800	236.40584564586223	15.109280450829726	0.15	4	15.6464	0	motorway_link;
5757	9125	1800	504.61835422802477	32.251403148840936	0.15	4	15.6464	0	motorway_link;
5757	9023	8800	1192.6001316283955	41.042623328437152	0.15	4	29.0576	0	motorway;
5758	1163	900	1207.222017319885	108.01914972439916	0.15	4	11.176	0	secondary;
5758	7885	1000	393.76333261517601	29.36078297357254	0.15	4	13.4112	0	primary;
5759	3886	1000	85.322443324538327	6.3620289999804891	0.15	4	13.4112	0	primary;
5759	7178	1000	59.329677088888509	4.4238902625334431	0.15	4	13.4112	0	primary;
5760	11884	6000	15.170434026651552	1.1311764813477954	0.15	4	13.4112	0	primary;
5760	869	6000	207.88826499621334	18.601312186490098	0.15	4	11.176	0	primary;
5760	13313	2000	314.56706932394138	20.104756961597644	0.15	4	15.6464	0	primary;
5761	3515	1800	140.17745920244968	8.9590870233695732	0.15	4	15.6464	0	motorway_link;
5761	2245	900	122.83722394043262	13.738952212378381	0.15	4	8.9408	0	tertiary;
5762	9116	900	113.95609504073883	8.4970841565809803	0.15	4	13.4112	0	tertiary;
5762	10086	1800	86.88820555817999	6.4787793454858624	0.15	4	13.4112	0	tertiary;
5763	4906	900	76.857346353267772	6.8769994947447897	0.15	4	11.176	0	secondary;
5763	5001	900	38.037203729523142	3.4034720588334952	0.15	4	11.176	0	secondary;
5763	1238	3600	336.14353806447707	16.709592880799981	0.15	4	20.1168	0	motorway_link;
5764	7932	6000	398.60632557776279	29.721898530911687	0.15	4	13.4112	0	primary;
5764	2863	900	863.71578408126175	96.603859171579927	0.15	4	8.9408	0	tertiary;
5764	8161	900	1443.3083550730453	161.42944200441184	0.15	4	8.9408	0	tertiary;
5764	4398	6000	423.41233079130654	31.571546975013913	0.15	4	13.4112	0	primary;
5765	10568	3000	664.86814347221036	42.493362273252018	0.15	4	15.6464	0	primary;
5765	3881	5000	802.69885349275478	51.302462770525793	0.15	4	15.6464	0	primary;
5765	7282	3600	485.64494614538751	31.038765859583513	0.15	4	15.6464	0	secondary;
5765	14272	3600	1117.2714816441178	71.407575010489168	0.15	4	15.6464	0	secondary;
5766	10098	900	223.01770193794334	24.943819561777847	0.15	4	8.9408	0	tertiary;
5766	13681	900	211.58508865418801	23.665118183405067	0.15	4	8.9408	0	tertiary;
5767	8308	900	17.742275966463655	1.9844170506513574	0.15	4	8.9408	0	tertiary;
5767	4428	1000	119.03312646096303	5.9171004563828751	0.15	4	20.1168	0	primary;
5768	12115	1800	216.11490224926843	13.812436231290803	0.15	4	15.6464	0	motorway_link;
5769	3239	1800	12.909962234284418	0.82510751574064434	0.15	4	15.6464	0	motorway_link;
5770	11757	900	392.60876458636443	43.912039704094092	0.15	4	8.9408	0	tertiary;
5771	3058	1000	808.74637627155369	60.303804004977465	0.15	4	13.4112	0	primary;
5771	12441	1000	1604.4112464027501	119.63219148195166	0.15	4	13.4112	0	primary;
5771	8056	1000	805.09611860538996	60.031624210017746	0.15	4	13.4112	0	primary;
5771	6806	1000	495.26433867228423	36.929159111211845	0.15	4	13.4112	0	primary;
5772	6495	900	334.38141964012857	37.399496649083815	0.15	4	8.9408	0	tertiary;
5772	9761	900	465.78587795076277	52.096666735724185	0.15	4	8.9408	0	tertiary;
5772	8799	900	716.32435618863929	64.094877969634865	0.15	4	11.176	0	secondary;
5772	76	900	713.10709456110237	63.807005597808015	0.15	4	11.176	0	secondary;
5773	2300	900	111.16368171098436	12.433303698884258	0.15	4	8.9408	0	tertiary;
5773	5774	900	133.96990750349556	14.984107406887032	0.15	4	8.9408	0	tertiary;
5774	12902	900	513.64925093183058	57.450032539798521	0.15	4	8.9408	0	tertiary;
5774	5773	900	133.96990750349556	14.984107406887032	0.15	4	8.9408	0	tertiary;
5775	13644	900	159.80398225486223	8.9367831880179764	0.15	4	17.8816	0	secondary;
5775	10963	1800	15.700752817122227	1.0034738225484603	0.15	4	15.6464	0	secondary;
5776	8373	1000	125.56029813902441	9.3623462582784853	0.15	4	13.4112	0	primary;
5777	2423	6000	569.35873262097311	19.594141726122359	0.15	4	29.0576	0	motorway;
5778	2994	900	94.596299554033351	8.464235822658674	0.15	4	11.176	0	secondary;
5778	424	4000	2024.0516414177214	150.9224857893195	0.15	4	13.4112	0	primary;
5778	14582	4000	70.673350999777483	5.2697261244167182	0.15	4	13.4112	0	primary;
5779	5465	8800	319.66040579984849	11.000922505638748	0.15	4	29.0576	0	motorway;
5780	587	8800	58.220033916718464	2.0036077968145496	0.15	4	29.0576	0	motorway;
5781	4441	2000	135.88414891647744	7.5991046056548326	0.15	4	17.8816	0	primary;
5782	4210	900	1280.6978591313932	143.24197601236952	0.15	4	8.9408	0	tertiary;
5782	5518	900	690.26550957986274	77.203998476631043	0.15	4	8.9408	0	tertiary;
5783	5518	900	1367.6037198144475	152.9621197000769	0.15	4	8.9408	0	tertiary;
5783	10975	900	218.84409642783268	24.477015080063605	0.15	4	8.9408	0	tertiary;
5784	6358	8800	25.614442239998539	0.88150577611359981	0.15	4	29.0576	0	motorway;
5785	77	900	873.31831528907992	78.142297359438075	0.15	4	11.176	0	secondary;
5786	3316	1800	37.843992325066573	2.4187028533762764	0.15	4	15.6464	0	motorway_link;
5786	5675	900	13.107049886759233	1.172785422938371	0.15	4	11.176	0	secondary;
5786	2893	900	30.541048408693911	2.7327351833119105	0.15	4	11.176	0	secondary;
5787	6286	8800	68.102957693589275	2.3437227332466986	0.15	4	29.0576	0	motorway;
5788	219	6000	298.16102391229936	10.261034081008045	0.15	4	29.0576	0	motorway;
5789	6557	3600	462.52825109801529	41.385849239264076	0.15	4	11.176	0	secondary;
5789	1953	900	201.10251084697001	22.492675246842566	0.15	4	8.9408	0	tertiary;
5789	9990	2700	148.91875471638332	13.324870679705022	0.15	4	11.176	0	secondary;
5789	5791	3600	282.32663081349142	25.261867467205747	0.15	4	11.176	0	secondary;
5790	1217	1000	4.4869779251669719	0.33456945874843208	0.15	4	13.4112	0	primary;
5791	11071	3600	1386.4178192299157	124.05313343145274	0.15	4	11.176	0	secondary;
5791	11285	900	332.56525245351781	37.196364134475424	0.15	4	8.9408	0	tertiary;
5791	5789	3600	282.32663081349142	25.261867467205747	0.15	4	11.176	0	secondary;
5792	7855	4000	703.00444784618173	24.193479428658311	0.15	4	29.0576	0	motorway;
5793	14584	11000	756.06558305617739	26.01954679864054	0.15	4	29.0576	0	motorway;
5794	9569	4000	54.747808176768906	4.0822453007015707	0.15	4	13.4112	0	primary;
5794	6796	4000	180.37819820747524	13.449817928856124	0.15	4	13.4112	0	primary;
5795	202	1800	89.483157018229193	10.008406073083975	0.15	4	8.9408	0	tertiary;
5796	3420	1800	76.882188987064737	4.9137302502214402	0.15	4	15.6464	0	motorway_link;
5797	10741	900	252.89496836090024	28.28549664022238	0.15	4	8.9408	0	tertiary;
5797	11285	900	275.02590182962058	30.760771052883477	0.15	4	8.9408	0	tertiary;
5798	7395	900	37.695374266889644	3.3728860296071619	0.15	4	11.176	0	secondary;
5798	3314	900	135.1299552030334	12.09108403749404	0.15	4	11.176	0	secondary;
5798	10859	900	66.531238460595873	5.9530456747133025	0.15	4	11.176	0	secondary;
5799	5796	1800	67.493083914496268	4.3136493963145686	0.15	4	15.6464	0	motorway_link;
5800	11343	6000	82.044063644111787	2.8234975925097663	0.15	4	29.0576	0	motorway;
5801	5800	6000	89.45316179333723	3.0784772931466202	0.15	4	29.0576	0	motorway;
5801	10560	1800	89.538157993883942	5.7226044325777137	0.15	4	15.6464	0	motorway_link;
5802	7560	3000	445.07570382105087	33.186866486298833	0.15	4	13.4112	0	primary;
5803	12390	900	68.872923257579956	6.162573662990332	0.15	4	11.176	0	secondary;
5804	453	8800	57.032275778267632	2.319592136488402	0.15	4	24.5872	0	motorway;
5805	12670	900	403.59211968131126	36.112394388091559	0.15	4	11.176	0	secondary;
5805	8489	900	513.67777872588522	57.453223282691177	0.15	4	8.9408	0	tertiary;
5805	3629	900	112.50382917282789	10.066555938871501	0.15	4	11.176	0	secondary;
5806	14086	4000	14.923198866065103	1.1127415045682045	0.15	4	13.4112	0	primary;
