9165.00,33.88,-118.02
9166.00,33.88,-118.02
9167.00,34.16,-118.25
9168.00,34.16,-118.25
9169.00,33.94,-118.13
9170.00,33.88,-118.30
9171.00,33.94,-118.13
9172.00,33.90,-118.21
9173.00,34.14,-118.16
9174.00,33.91,-118.07
9175.00,34.03,-118.27
9176.00,33.92,-117.90
9177.00,33.92,-117.90
9178.00,33.92,-117.90
9179.00,33.92,-117.90
9180.00,33.93,-118.28
9181.00,34.07,-118.07
9182.00,33.92,-117.90
9183.00,33.89,-118.29
9184.00,34.07,-118.03
9185.00,34.07,-118.03
9186.00,34.02,-118.17
9187.00,34.07,-117.89
9188.00,34.15,-118.09
9189.00,34.11,-117.76
9190.00,34.16,-118.26
9191.00,33.96,-118.11
9192.00,33.96,-118.11
9193.00,33.99,-117.89
9194.00,33.89,-117.81
9195.00,33.88,-118.10
9196.00,34.12,-117.87
9197.00,34.06,-118.24
9198.00,34.05,-118.33
9199.00,34.09,-117.94
9200.00,33.92,-117.90
9201.00,33.92,-117.90
9202.00,34.14,-118.23
9203.00,33.94,-118.07
9204.00,33.92,-118.32
9205.00,33.94,-118.07
9206.00,33.87,-118.21
9207.00,34.04,-118.03
9208.00,34.05,-118.28
9209.00,33.95,-118.09
9210.00,34.12,-118.27
9211.00,34.06,-118.22
9212.00,34.05,-118.21
9213.00,34.05,-118.21
9214.00,34.15,-118.03
9215.00,34.14,-118.24
9216.00,34.15,-118.16
9217.00,34.13,-118.25
9218.00,34.04,-118.28
9219.00,34.06,-118.21
9220.00,34.10,-117.78
9221.00,33.88,-118.05
9222.00,33.93,-117.96
9223.00,34.16,-118.25
9224.00,34.07,-118.22
9225.00,34.04,-118.22
9226.00,34.09,-118.21
9227.00,34.03,-117.81
9228.00,33.88,-118.28
9229.00,34.06,-118.00
9230.00,34.05,-117.77
9231.00,34.05,-118.01
9232.00,34.13,-118.03
9233.00,34.01,-118.28
9234.00,33.88,-118.14
9235.00,34.15,-117.90
9236.00,34.04,-118.25
9237.00,33.87,-118.01
9238.00,34.07,-117.81
9239.00,34.07,-117.88
9240.00,34.20,-118.22
9241.00,34.07,-117.87
9242.00,34.07,-118.07
9243.00,34.09,-118.11
9244.00,34.15,-118.02
9245.00,33.92,-117.94
9246.00,34.05,-118.33
9247.00,34.02,-118.14
9248.00,33.90,-118.10
9249.00,34.14,-118.28
9250.00,34.15,-118.12
9251.00,34.15,-118.12
9252.00,34.15,-118.12
9253.00,34.15,-118.12
9254.00,34.15,-118.12
9255.00,34.15,-118.12
9256.00,34.15,-118.11
9257.00,34.15,-118.11
9258.00,34.12,-118.27
9259.00,34.04,-118.28
9260.00,34.04,-118.28
9261.00,34.11,-117.82
9262.00,34.11,-118.34
9263.00,34.26,-118.32
9264.00,33.88,-118.13
9265.00,34.04,-118.30
9266.00,33.89,-118.32
9267.00,33.99,-118.07
9268.00,34.04,-118.27
9269.00,33.95,-118.23
9270.00,34.15,-118.03
9271.00,33.88,-118.18
9272.00,33.92,-117.95
9273.00,34.08,-118.22
9274.00,34.06,-118.17
9275.00,33.93,-117.99
9276.00,33.99,-117.91
9277.00,34.23,-118.27
9278.00,34.04,-118.16
9279.00,33.91,-117.88
9280.00,33.92,-117.88
9281.00,34.02,-118.17
9282.00,34.15,-118.28
9283.00,34.18,-118.17
9284.00,34.07,-117.97
9285.00,34.23,-118.25
9286.00,33.92,-118.20
9287.00,33.93,-118.33
9288.00,33.87,-117.88
9289.00,34.06,-118.00
9290.00,33.99,-118.14
9291.00,34.03,-118.25
9292.00,33.90,-118.11
9293.00,33.87,-118.29
9294.00,33.87,-118.29
9295.00,33.93,-118.25
9296.00,34.25,-118.28
9297.00,34.25,-118.29
9298.00,33.88,-118.16
9299.00,34.12,-118.23
9300.00,34.08,-117.97
9301.00,34.08,-118.26
9302.00,34.10,-118.16
9303.00,33.89,-117.93
9304.00,34.07,-117.91
9305.00,34.07,-118.13
9306.00,33.92,-118.29
9307.00,34.03,-118.19
9308.00,33.92,-118.29
9309.00,34.05,-118.21
9310.00,33.96,-118.28
9311.00,34.04,-118.17
9312.00,33.89,-118.09
9313.00,33.89,-118.08
9314.00,33.89,-118.08
9315.00,34.02,-118.13
9316.00,33.98,-118.28
9317.00,33.89,-118.19
9318.00,34.03,-118.23
9319.00,33.87,-118.33
9320.00,34.15,-118.24
9321.00,34.07,-118.10
9322.00,33.87,-118.06
9323.00,34.06,-118.25
9324.00,34.15,-118.28
9325.00,33.87,-118.06
9326.00,34.15,-118.08
9327.00,34.09,-118.22
9328.00,34.14,-118.12
9329.00,34.01,-118.17
9330.00,34.17,-118.13
9331.00,33.95,-118.08
9332.00,34.07,-117.81
9333.00,34.02,-118.18
9334.00,34.06,-117.81
9335.00,33.89,-118.19
9336.00,33.89,-118.31
9337.00,34.08,-118.29
9338.00,34.15,-118.09
9339.00,34.15,-118.27
9340.00,34.15,-118.27
9341.00,34.21,-118.24
9342.00,33.90,-118.11
9343.00,34.10,-117.87
9344.00,34.02,-117.81
9345.00,34.08,-118.04
9346.00,33.91,-118.18
9347.00,34.08,-118.05
9348.00,34.02,-118.17
9349.00,33.92,-118.10
9350.00,34.09,-117.96
9351.00,34.08,-118.23
9352.00,33.92,-118.10
9353.00,33.92,-118.10
9354.00,34.00,-117.83
9355.00,33.91,-118.21
9356.00,34.02,-118.19
9357.00,34.08,-118.12
9358.00,33.90,-117.87
9359.00,34.14,-117.85
9360.00,33.99,-118.30
9361.00,33.88,-118.29
9362.00,34.14,-117.97
9363.00,33.97,-118.08
9364.00,34.16,-118.09
9365.00,33.92,-118.33
9366.00,34.17,-118.32
9367.00,34.15,-118.13
9368.00,33.90,-118.10
9369.00,33.87,-118.22
9370.00,33.99,-118.09
9371.00,33.98,-118.12
9372.00,34.09,-118.19
9373.00,34.08,-118.22
9374.00,34.02,-118.21
9375.00,34.07,-118.20
9376.00,34.14,-118.19
9377.00,34.09,-118.23
9378.00,34.08,-118.29
9379.00,34.15,-118.23
9380.00,33.87,-118.22
9381.00,33.87,-118.02
9382.00,33.87,-118.02
9383.00,33.98,-118.32
9384.00,34.10,-117.90
9385.00,33.98,-118.23
9386.00,34.09,-118.29
9387.00,33.91,-117.88
9388.00,34.11,-118.27
9389.00,33.97,-118.28
9390.00,33.98,-118.28
9391.00,34.07,-118.14
9392.00,33.88,-118.19
9393.00,34.11,-118.21
9394.00,34.18,-118.31
9395.00,34.06,-118.12
9396.00,34.12,-117.79
9397.00,34.12,-117.80
9398.00,34.01,-118.13
9399.00,34.12,-117.79
9400.00,33.94,-118.12
9401.00,34.12,-117.79
9402.00,34.10,-118.25
9403.00,34.11,-117.90
9404.00,33.99,-117.97
9405.00,33.94,-118.10
9406.00,34.09,-118.25
9407.00,33.94,-118.10
9408.00,33.94,-118.10
9409.00,34.06,-118.30
9410.00,33.90,-118.10
9411.00,33.90,-118.10
9412.00,34.10,-118.25
9413.00,34.19,-118.18
9414.00,34.16,-118.22
9415.00,33.87,-118.26
9416.00,33.87,-118.27
9417.00,33.89,-118.01
9418.00,33.87,-117.85
9419.00,34.15,-117.91
9420.00,34.05,-118.25
9421.00,34.15,-118.11
9422.00,34.02,-118.04
9423.00,34.11,-118.25
9424.00,34.26,-118.32
9425.00,33.94,-117.99
9426.00,34.14,-118.01
9427.00,34.07,-118.26
9428.00,34.16,-118.10
9429.00,34.06,-118.35
9430.00,33.99,-118.17
9431.00,34.09,-118.03
9432.00,34.00,-117.81
9433.00,34.14,-117.98
9434.00,33.88,-118.12
9435.00,33.88,-118.12
9436.00,33.88,-118.12
9437.00,33.88,-118.12
9438.00,33.89,-117.89
9439.00,34.17,-118.32
9440.00,33.91,-118.27
9441.00,33.93,-118.27
9442.00,34.06,-117.88
9443.00,33.93,-118.22
9444.00,33.99,-117.89
9445.00,33.97,-118.29
9446.00,34.13,-117.86
9447.00,34.03,-118.07
9448.00,34.03,-118.01
9449.00,34.03,-118.01
9450.00,34.06,-118.24
9451.00,34.06,-118.29
9452.00,33.97,-118.17
9453.00,33.99,-117.91
9454.00,34.15,-118.09
9455.00,34.13,-118.15
9456.00,34.06,-117.79
9457.00,34.07,-117.88
9458.00,34.06,-117.79
9459.00,34.06,-117.79
9460.00,34.05,-118.27
9461.00,33.95,-118.09
9462.00,34.01,-117.97
9463.00,34.07,-118.27
9464.00,34.08,-118.06
9465.00,33.92,-117.89
9466.00,34.10,-118.32
9467.00,33.92,-117.93
9468.00,34.08,-117.97
9469.00,34.03,-118.21
9470.00,34.03,-118.21
9471.00,34.08,-118.22
9472.00,34.08,-118.22
9473.00,34.07,-117.96
9474.00,34.23,-118.26
9475.00,34.04,-118.17
9476.00,34.03,-118.14
9477.00,34.10,-118.34
9478.00,34.03,-118.24
9479.00,33.97,-117.76
9480.00,34.07,-118.27
9481.00,34.08,-118.26
9482.00,34.08,-118.26
9483.00,34.04,-118.27
9484.00,34.07,-117.92
9485.00,33.89,-117.89
9486.00,33.93,-118.29
9487.00,34.10,-118.33
9488.00,34.02,-118.15
9489.00,34.14,-117.99
9490.00,34.11,-118.32
9491.00,34.11,-118.32
9492.00,34.16,-118.25
9493.00,34.11,-118.33
9494.00,33.94,-118.06
9495.00,33.92,-118.02
9496.00,34.08,-118.30
9497.00,34.08,-118.30
9498.00,34.09,-118.30
9499.00,33.93,-118.03
9500.00,33.93,-118.28
9501.00,34.15,-118.07
9502.00,34.09,-117.99
9503.00,34.06,-118.24
9504.00,34.07,-117.92
9505.00,33.89,-118.25
9506.00,33.97,-118.11
9507.00,33.98,-118.11
9508.00,33.97,-118.11
9509.00,34.07,-117.96
9510.00,34.08,-118.19
9511.00,34.09,-118.19
9512.00,34.07,-117.91
9513.00,34.16,-118.16
9514.00,34.06,-118.17
9515.00,34.06,-118.17
9516.00,34.06,-118.17
9517.00,34.07,-117.79
9518.00,33.95,-117.97
9519.00,34.01,-118.34
9520.00,34.00,-118.15
9521.00,34.00,-118.15
9522.00,34.02,-118.25
9523.00,34.03,-118.28
9524.00,34.05,-118.29
9525.00,34.06,-117.80
9526.00,33.98,-118.08
9527.00,34.03,-117.78
9528.00,34.06,-118.28
9529.00,33.88,-118.22
9530.00,33.94,-118.28
9531.00,33.88,-118.18
9532.00,33.88,-118.17
9533.00,33.88,-118.18
9534.00,34.11,-118.18
9535.00,34.11,-118.18
9536.00,34.11,-118.18
9537.00,34.05,-118.25
9538.00,33.97,-117.85
9539.00,33.98,-118.13
9540.00,34.00,-117.96
9541.00,34.07,-118.10
9542.00,34.03,-118.14
9543.00,33.94,-118.24
9544.00,33.93,-118.28
9545.00,34.11,-118.19
9546.00,33.88,-118.03
9547.00,34.15,-118.16
9548.00,34.05,-118.24
9549.00,33.93,-118.28
9550.00,34.06,-118.14
9551.00,34.21,-118.22
9552.00,34.05,-118.27
9553.00,34.04,-118.32
9554.00,34.05,-118.24
9555.00,33.91,-118.18
9556.00,34.08,-117.97
9557.00,34.06,-117.98
9558.00,34.26,-118.33
9559.00,34.07,-118.02
9560.00,34.09,-118.31
9561.00,34.10,-118.32
9562.00,33.89,-117.88
9563.00,33.89,-117.88
9564.00,34.14,-118.22
9565.00,34.17,-118.22
9566.00,33.89,-117.88
9567.00,34.06,-118.25
9568.00,34.00,-117.84
9569.00,34.20,-118.34
9570.00,34.04,-118.08
9571.00,34.00,-118.17
9572.00,34.03,-117.76
9573.00,34.00,-118.18
9574.00,34.00,-118.18
9575.00,34.14,-118.15
9576.00,33.97,-118.04
9577.00,34.11,-117.83
9578.00,34.06,-117.81
9579.00,33.89,-118.29
9580.00,34.11,-118.16
9581.00,34.16,-118.26
9582.00,34.15,-118.10
9583.00,33.98,-118.24
9584.00,34.15,-118.23
9585.00,33.87,-118.10
9586.00,34.23,-118.25
9587.00,34.11,-118.16
9588.00,34.27,-118.30
9589.00,33.92,-118.13
9590.00,34.16,-118.13
9591.00,33.92,-118.13
9592.00,34.16,-118.11
9593.00,34.06,-118.17
9594.00,33.89,-118.12
9595.00,33.88,-118.15
9596.00,34.04,-118.33
9597.00,34.15,-118.28
9598.00,33.91,-118.08
9599.00,34.12,-117.89
9600.00,34.00,-118.08
9601.00,34.16,-118.24
9602.00,34.01,-117.82
9603.00,33.99,-118.07
9604.00,34.26,-118.31
9605.00,34.22,-118.22
9606.00,34.07,-118.02
9607.00,34.06,-118.24
9608.00,34.06,-118.26
9609.00,34.05,-118.27
9610.00,34.05,-118.26
9611.00,34.06,-118.25
9612.00,33.95,-117.95
9613.00,34.04,-118.25
9614.00,34.04,-118.25
9615.00,34.03,-118.24
9616.00,34.03,-118.07
9617.00,34.05,-118.10
9618.00,33.87,-118.25
9619.00,34.00,-118.17
9620.00,33.88,-118.03
9621.00,34.15,-118.23
9622.00,34.07,-118.18
9623.00,34.01,-118.24
9624.00,34.01,-118.24
9625.00,34.07,-117.88
9626.00,34.25,-118.28
9627.00,34.11,-118.24
9628.00,34.26,-118.28
9629.00,34.15,-118.14
9630.00,34.10,-118.25
9631.00,34.19,-118.18
9632.00,34.01,-118.12
9633.00,34.15,-118.19
9634.00,34.08,-117.87
9635.00,34.03,-118.22
9636.00,34.12,-117.82
9637.00,34.12,-117.82
9638.00,34.12,-117.82
9639.00,34.02,-118.27
9640.00,34.04,-118.25
9641.00,34.11,-117.98
9642.00,34.07,-118.16
9643.00,34.06,-118.10
9644.00,34.10,-118.31
9645.00,34.10,-118.32
9646.00,34.04,-118.30
9647.00,34.02,-118.34
9648.00,33.90,-118.21
9649.00,34.03,-118.30
9650.00,34.01,-118.13
9651.00,34.01,-118.13
9652.00,34.04,-118.26
9653.00,33.93,-118.14
9654.00,33.88,-117.79
9655.00,34.27,-118.32
9656.00,33.87,-118.27
9657.00,34.05,-118.21
9658.00,34.08,-118.29
9659.00,34.07,-117.84
9660.00,34.05,-118.26
9661.00,33.93,-118.22
9662.00,34.03,-118.27
9663.00,33.89,-118.00
9664.00,34.01,-117.96
9665.00,33.93,-117.92
9666.00,33.96,-118.12
9667.00,34.06,-118.27
9668.00,33.96,-118.14
9669.00,34.10,-117.84
9670.00,34.14,-118.02
9671.00,34.02,-118.22
9672.00,34.05,-118.25
9673.00,34.15,-118.25
9674.00,34.05,-118.25
9675.00,34.07,-117.91
9676.00,34.05,-118.25
9677.00,34.07,-117.91
9678.00,34.11,-118.25
9679.00,34.02,-117.81
9680.00,34.08,-118.13
9681.00,34.07,-118.15
9682.00,33.93,-118.24
9683.00,34.09,-117.76
9684.00,33.91,-118.11
9685.00,34.10,-118.32
9686.00,34.11,-118.04
9687.00,34.02,-118.10
9688.00,34.08,-118.29
9689.00,34.08,-118.29
9690.00,34.04,-118.04
9691.00,33.92,-118.18
9692.00,34.07,-117.89
9693.00,34.07,-117.91
9694.00,33.93,-118.27
9695.00,34.05,-118.26
9696.00,34.03,-118.18
9697.00,34.21,-118.20
9698.00,33.90,-118.27
9699.00,34.01,-118.27
9700.00,33.93,-118.28
9701.00,33.92,-118.11
9702.00,34.17,-118.30
9703.00,34.05,-118.23
9704.00,33.97,-118.23
9705.00,33.90,-118.19
9706.00,34.20,-118.22
9707.00,34.06,-118.25
9708.00,34.10,-118.32
9709.00,34.10,-118.32
9710.00,34.03,-118.05
9711.00,34.21,-118.20
9712.00,34.09,-118.31
9713.00,34.14,-117.78
9714.00,34.02,-117.99
9715.00,34.26,-118.33
9716.00,34.01,-118.27
9717.00,34.10,-118.19
9718.00,34.07,-118.10
9719.00,34.07,-118.16
9720.00,33.88,-118.02
9721.00,33.88,-118.02
9722.00,34.11,-118.33
9723.00,34.07,-118.25
9724.00,33.89,-118.03
9725.00,34.07,-118.03
9726.00,34.14,-117.99
9727.00,33.97,-118.08
9728.00,34.14,-117.97
9729.00,34.07,-118.03
9730.00,34.05,-118.23
9731.00,34.13,-118.09
9732.00,34.21,-118.22
9733.00,34.05,-118.22
9734.00,34.13,-118.07
9735.00,33.99,-117.91
9736.00,34.09,-118.23
9737.00,34.13,-118.07
9738.00,34.02,-118.06
9739.00,34.02,-118.06
9740.00,34.12,-117.83
9741.00,34.02,-118.05
9742.00,34.03,-118.27
9743.00,34.16,-118.05
9744.00,34.20,-118.19
9745.00,34.08,-118.16
9746.00,34.10,-118.32
9747.00,34.16,-118.30
9748.00,34.15,-118.16
9749.00,34.10,-117.91
9750.00,34.06,-118.22
9751.00,33.94,-117.91
9752.00,34.00,-117.84
9753.00,34.21,-118.23
9754.00,34.12,-118.15
9755.00,34.12,-118.15
9756.00,33.94,-118.10
9757.00,34.00,-117.84
9758.00,33.90,-118.19
9759.00,33.92,-118.08
9760.00,34.12,-117.91
9761.00,34.08,-117.94
9762.00,34.15,-118.22
9763.00,34.00,-117.93
9764.00,34.10,-118.29
9765.00,34.11,-118.04
9766.00,33.90,-118.22
9767.00,34.06,-118.21
9768.00,34.06,-118.23
9769.00,34.15,-118.07
9770.00,34.03,-118.19
9771.00,34.04,-118.31
9772.00,34.06,-117.81
9773.00,33.91,-118.13
9774.00,34.09,-118.33
9775.00,34.07,-118.23
9776.00,33.87,-118.20
9777.00,33.91,-118.11
9778.00,34.13,-118.23
9779.00,34.02,-118.14
9780.00,34.10,-118.32
9781.00,34.14,-117.96
9782.00,34.07,-118.08
9783.00,34.07,-118.07
9784.00,33.93,-118.14
9785.00,34.15,-118.16
9786.00,34.06,-118.18
9787.00,34.10,-118.25
9788.00,33.94,-118.28
9789.00,34.11,-117.91
9790.00,34.12,-117.87
9791.00,34.06,-118.01
9792.00,34.06,-118.24
9793.00,34.19,-118.15
9794.00,34.06,-117.96
9795.00,34.07,-118.24
9796.00,34.14,-118.23
9797.00,33.98,-118.22
9798.00,34.06,-118.30
9799.00,34.03,-118.10
9800.00,33.96,-118.28
9801.00,34.16,-118.31
9802.00,34.17,-118.35
9803.00,34.12,-117.76
9804.00,34.10,-117.91
9805.00,34.12,-117.91
9806.00,34.09,-117.91
9807.00,34.10,-117.91
9808.00,34.11,-117.91
9809.00,34.07,-118.11
9810.00,34.19,-118.33
9811.00,34.16,-118.03
9812.00,34.16,-118.24
9813.00,33.93,-118.22
9814.00,34.16,-118.31
9815.00,33.91,-118.11
9816.00,33.99,-117.91
9817.00,34.07,-117.88
9818.00,34.04,-118.26
9819.00,33.99,-117.84
9820.00,34.07,-118.06
9821.00,34.09,-118.18
9822.00,34.05,-118.25
9823.00,33.87,-118.23
9824.00,34.01,-118.24
9825.00,34.02,-118.24
9826.00,33.97,-118.31
9827.00,34.15,-118.09
9828.00,34.07,-117.88
9829.00,34.19,-118.32
9830.00,34.00,-117.93
9831.00,33.87,-118.05
9832.00,34.19,-118.14
9833.00,33.97,-118.28
9834.00,34.14,-118.27
9835.00,34.12,-117.91
9836.00,34.05,-118.01
9837.00,34.05,-117.78
9838.00,34.11,-118.18
9839.00,34.04,-118.32
9840.00,34.18,-118.31
9841.00,33.94,-117.92
9842.00,34.05,-118.27
9843.00,34.20,-118.13
9844.00,33.95,-118.00
9845.00,34.05,-118.27
9846.00,34.19,-118.35
9847.00,33.89,-117.81
9848.00,33.89,-117.81
9849.00,33.91,-117.86
9850.00,33.92,-118.16
9851.00,33.92,-118.16
9852.00,33.87,-118.21
9853.00,34.06,-118.24
9854.00,33.88,-118.19
9855.00,34.06,-118.24
9856.00,34.05,-118.24
9857.00,33.88,-118.25
9858.00,33.87,-118.19
9859.00,33.94,-118.09
9860.00,33.93,-118.29
9861.00,34.05,-118.21
9862.00,33.97,-118.04
9863.00,33.97,-118.04
9864.00,34.09,-118.12
9865.00,33.91,-117.85
9866.00,33.91,-118.10
9867.00,33.88,-118.14
9868.00,33.88,-118.14
9869.00,34.10,-117.82
9870.00,34.08,-118.26
9871.00,34.03,-118.13
9872.00,34.13,-118.00
9873.00,33.95,-118.18
9874.00,33.93,-118.28
9875.00,34.05,-118.34
9876.00,34.06,-118.35
9877.00,34.03,-118.22
9878.00,34.06,-118.17
9879.00,33.92,-118.11
9880.00,34.06,-118.17
9881.00,34.00,-118.18
9882.00,34.01,-118.08
9883.00,34.12,-117.80
9884.00,34.12,-117.80
9885.00,34.08,-118.27
9886.00,34.05,-118.23
9887.00,33.92,-117.88
9888.00,34.08,-118.12
9889.00,34.14,-118.13
9890.00,33.91,-118.08
9891.00,33.91,-118.08
9892.00,33.91,-118.08
9893.00,34.09,-117.82
9894.00,34.16,-118.25
9895.00,34.08,-118.26
9896.00,34.02,-118.17
9897.00,33.97,-118.08
9898.00,34.05,-118.26
9899.00,33.95,-118.09
9900.00,34.01,-117.82
9901.00,34.15,-118.16
9902.00,33.92,-118.11
9903.00,34.14,-117.98
9904.00,33.90,-118.10
9905.00,33.92,-118.11
9906.00,33.90,-118.10
9907.00,33.88,-118.07
9908.00,33.88,-118.07
9909.00,33.88,-118.07
9910.00,34.08,-118.00
9911.00,34.08,-118.00
9912.00,33.87,-118.00
9913.00,33.92,-118.08
9914.00,33.96,-118.12
9915.00,33.96,-118.12
9916.00,34.13,-117.96
9917.00,34.23,-118.26
9918.00,33.88,-118.04
9919.00,34.05,-118.23
9920.00,34.05,-118.23
9921.00,34.23,-118.26
9922.00,34.15,-118.22
9923.00,34.23,-118.26
9924.00,34.02,-118.17
9925.00,34.06,-117.79
9926.00,34.06,-117.79
9927.00,34.04,-118.19
9928.00,33.93,-118.11
9929.00,34.08,-118.00
9930.00,34.08,-117.81
9931.00,34.09,-118.32
9932.00,34.06,-118.00
9933.00,34.05,-118.35
9934.00,34.05,-118.35
9935.00,34.19,-118.13
9936.00,34.10,-117.86
9937.00,34.05,-118.34
9938.00,33.91,-118.10
9939.00,34.07,-118.05
9940.00,33.98,-118.07
9941.00,33.97,-118.29
9942.00,33.98,-118.07
9943.00,33.99,-118.07
9944.00,33.89,-117.82
9945.00,34.15,-117.91
9946.00,34.04,-118.17
9947.00,34.09,-118.25
9948.00,34.08,-118.26
9949.00,34.09,-118.26
9950.00,34.00,-117.84
9951.00,34.00,-117.84
9952.00,33.93,-118.27
9953.00,33.92,-118.03
9954.00,33.96,-118.27
9955.00,34.07,-118.13
9956.00,34.14,-118.26
9957.00,34.03,-118.22
9958.00,34.10,-118.11
9959.00,33.93,-118.34
9960.00,34.15,-118.08
9961.00,33.97,-118.32
9962.00,34.04,-118.05
9963.00,34.06,-118.19
9964.00,34.07,-118.09
9965.00,33.89,-118.11
9966.00,34.14,-117.98
9967.00,34.06,-117.99
9968.00,34.09,-118.03
9969.00,34.08,-118.00
9970.00,34.08,-118.00
9971.00,34.08,-118.22
9972.00,33.96,-117.92
9973.00,34.15,-118.15
9974.00,34.07,-117.99
9975.00,34.16,-118.24
9976.00,34.16,-118.24
9977.00,34.12,-117.85
9978.00,34.15,-118.08
9979.00,33.93,-118.24
9980.00,34.03,-118.30
9981.00,33.90,-118.29
9982.00,33.99,-118.07
9983.00,33.91,-118.13
9984.00,34.18,-118.18
9985.00,33.91,-118.14
9986.00,34.03,-118.22
9987.00,34.00,-118.18
9988.00,33.93,-118.22
9989.00,34.02,-118.18
9990.00,34.11,-118.27
9991.00,34.12,-118.23
9992.00,34.12,-118.23
9993.00,33.91,-118.18
9994.00,34.08,-117.92
9995.00,33.95,-118.25
9996.00,34.06,-118.20
9997.00,33.94,-118.07
9998.00,34.06,-118.20
9999.00,33.94,-118.08
10000.00,33.87,-118.34
10001.00,33.98,-118.30
10002.00,34.03,-118.25
10003.00,34.04,-118.28
10004.00,34.16,-118.26
10005.00,34.09,-118.31
10006.00,34.12,-118.24
10007.00,34.13,-117.88
10008.00,34.01,-117.82
10009.00,34.07,-117.87
10010.00,33.94,-117.88
10011.00,34.07,-117.96
10012.00,34.01,-117.82
10013.00,34.10,-118.08
10014.00,34.09,-118.24
10015.00,34.17,-118.30
10016.00,34.17,-118.30
10017.00,33.97,-118.08
10018.00,33.97,-118.08
10019.00,34.15,-118.08
10020.00,33.94,-118.09
10021.00,33.94,-118.09
10022.00,34.15,-118.23
10023.00,34.06,-118.11
10024.00,33.92,-118.20
10025.00,33.92,-118.20
10026.00,34.07,-118.05
10027.00,34.23,-118.25
10028.00,33.89,-117.79
10029.00,34.10,-118.32
10030.00,34.05,-118.25
10031.00,33.93,-118.20
10032.00,33.89,-118.19
10033.00,34.11,-117.99
10034.00,33.92,-117.91
10035.00,34.05,-118.21
10036.00,34.06,-118.21
10037.00,34.08,-117.81
10038.00,34.03,-118.20
10039.00,34.03,-118.20
10040.00,34.09,-118.26
10041.00,34.03,-118.01
10042.00,34.02,-118.28
10043.00,34.02,-117.82
10044.00,34.03,-117.80
10045.00,34.14,-118.26
10046.00,34.08,-118.23
10047.00,33.93,-118.28
10048.00,34.17,-118.23
10049.00,34.03,-118.21
10050.00,33.95,-118.28
10051.00,34.15,-118.26
10052.00,34.01,-118.22
10053.00,34.01,-118.28
10054.00,33.89,-118.03
10055.00,34.04,-118.17
10056.00,34.04,-118.17
10057.00,33.88,-117.92
10058.00,34.03,-118.26
10059.00,33.94,-118.05
10060.00,34.00,-118.08
10061.00,34.15,-118.22
10062.00,34.14,-117.84
10063.00,34.11,-117.90
10064.00,33.87,-118.27
10065.00,33.87,-118.27
10066.00,33.90,-118.34
10067.00,34.15,-118.07
10068.00,34.15,-118.07
10069.00,34.05,-118.26
10070.00,34.05,-118.27
10071.00,34.05,-118.26
10072.00,34.06,-118.28
10073.00,34.21,-118.21
10074.00,34.10,-118.31
10075.00,34.03,-118.22
10076.00,34.12,-117.82
10077.00,34.15,-118.12
10078.00,33.99,-118.28
10079.00,34.07,-117.93
10080.00,34.07,-117.93
10081.00,34.07,-117.93
10082.00,34.22,-118.25
10083.00,33.98,-118.11
10084.00,33.98,-118.11
10085.00,33.96,-118.24
10086.00,34.09,-118.31
10087.00,34.17,-118.30
10088.00,34.04,-118.05
10089.00,34.07,-117.90
10090.00,34.04,-118.05
10091.00,34.02,-118.19
10092.00,34.03,-118.22
10093.00,34.15,-118.16
10094.00,34.02,-118.17
10095.00,33.89,-117.86
10096.00,34.14,-118.03
10097.00,34.05,-117.80
10098.00,34.11,-118.04
10099.00,33.94,-117.88
10100.00,34.04,-118.22
10101.00,34.03,-118.22
10102.00,34.03,-118.22
10103.00,34.03,-118.22
10104.00,33.87,-117.77
10105.00,34.06,-118.22
10106.00,34.12,-118.24
10107.00,34.02,-117.95
10108.00,34.00,-118.06
10109.00,34.04,-118.22
10110.00,33.90,-118.29
10111.00,33.98,-118.28
10112.00,33.97,-118.28
10113.00,33.97,-118.28
10114.00,34.12,-117.87
10115.00,33.95,-117.96
10116.00,34.15,-118.12
